time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2016-08-31 00:00:00,105.660004,106.57,105.639999,106.099998,100.325439,29662400.0,93.64299866666667,-2.731931773096674,7.286277847284084,1.0,0.0,8.122222999999991,0.08982345000000933,0.37955399999999884,20.6484979739379,-1.0,0.0,8.122222999999991,0.08982345000000933,245.04049500000005,236.91827200000006,203.0,196.0
2016-09-01 00:00:00,106.139999,106.800003,105.620003,106.730003,100.921158,26701500.0,93.77938968888886,-2.4048882869367794,8.765632334112471,1.0,0.0,7.5265039999999885,0.5659330500000024,0.9752730000000014,7.328153245296424,-1.0,0.0,7.5265039999999885,0.5659330500000024,245.04049500000005,237.51399100000006,203.0,197.0
2016-09-02 00:00:00,107.699997,108.0,106.82,107.730003,101.86673,26802500.0,93.93760849999998,-0.7188286952437895,11.27347828879557,1.0,0.0,6.58093199999999,0.8982933999999986,1.920845,2.918329693442203,-1.0,0.0,6.58093199999999,0.8982933999999986,245.04049500000005,238.45956300000006,203.0,198.0
2016-09-05 00:00:00,107.699997,108.0,106.82,107.730003,101.86673,26802500.0,94.09686601111108,-1.0289241688169026,12.044689172478362,1.0,0.0,6.58093199999999,0.0,1.920845,2.4260609263110715,-1.0,0.0,6.58093199999999,0.0,245.04049500000005,238.45956300000006,203.0,198.0
2016-09-06 00:00:00,107.900002,108.300003,107.510002,107.699997,101.838356,26880400.0,94.23981297777777,-0.3054662805940689,5.1806206287665635,1.0,0.0,6.6093059999999895,-0.02695529999999948,1.8924710000000005,2.477428187803136,-1.0,0.0,6.6093059999999895,-0.02695529999999948,245.06886900000006,238.45956300000006,204.0,198.0
2016-09-07 00:00:00,107.830002,108.760002,107.07,108.360001,102.462425,42364300.0,94.39997659999997,0.7343810889842484,4.415402331985252,1.0,0.0,5.985236999999998,0.592865549999992,2.516539999999992,1.6263464916115025,-1.0,0.0,5.985236999999998,0.592865549999992,245.06886900000006,239.08363200000005,204.0,199.0
2016-09-08 00:00:00,107.25,107.269997,105.239998,105.519997,99.777016,53002000.0,94.53427318888887,-1.3278213183078313,1.8056254340872657,1.0,0.0,8.67064599999999,-2.551138549999993,-0.16886900000000082,36.443077178167506,-1.0,0.0,8.67064599999999,-2.551138549999993,247.75427800000006,239.08363200000005,205.0,199.0
2016-09-09 00:00:00,104.639999,105.720001,103.129997,103.129997,97.51709,46557000.0,94.6488933111111,-3.4543981873279783,-2.2265931028829455,0.0,0.0,10.930571999999998,-2.146929700000007,-2.428795000000008,4.569937355766939,-1.0,0.0,10.930571999999998,-2.146929700000007,250.01420400000006,239.08363200000005,206.0,199.0
2016-09-12 00:00:00,102.650002,105.720001,102.529999,105.440002,99.701363,45292800.0,94.78705189999998,-0.5283052066744065,1.46553719257978,1.0,0.0,8.746298999999993,2.075059350000004,-0.24452200000000346,45.701793703633385,-1.0,0.0,8.746298999999993,2.075059350000004,250.01420400000006,241.26790500000004,206.0,200.0
2016-09-13 00:00:00,107.510002,108.790001,107.239998,107.949997,102.074745,62176200.0,94.944998,1.7436315429429472,2.5945505498156773,1.0,0.0,6.372917000000001,2.254712899999993,2.128859999999989,3.1084425467151617,-1.0,0.0,6.372917000000001,2.254712899999993,250.01420400000006,243.64128700000003,206.0,201.0
2016-09-14 00:00:00,108.730003,113.029999,108.599998,111.769997,105.686836,110888700.0,95.15258779999999,4.722179267899396,5.572855322479642,1.0,0.0,2.7608259999999945,3.431486450000006,5.7409509999999955,0.11008036821774059,-1.0,0.0,2.7608259999999945,3.431486450000006,250.01420400000006,247.25337800000005,206.0,202.0
2016-09-15 00:00:00,113.860001,115.730003,113.489998,115.57,109.280029,89983600.0,95.42277796666666,7.2774486822144935,7.526997012840209,1.0,0.0,-0.832367000000005,3.4135333499999994,9.334143999999995,-0.7042229046391404,-1.0,0.0,-0.832367000000005,3.4135333499999994,250.01420400000006,250.84657100000004,206.0,203.0
2016-09-16 00:00:00,115.120003,116.129997,114.040001,114.919998,108.665421,79886900.0,95.68425817777778,6.674103507592699,6.044139251551517,1.0,0.0,-0.21775900000000092,-0.5838776000000038,8.71953599999999,-1.0954600107161672,-1.0,0.0,-0.21775900000000092,-0.5838776000000038,250.62881200000007,250.84657100000004,207.0,203.0
2016-09-19 00:00:00,115.190002,116.18,113.25,113.580002,107.398338,47023000.0,95.89654845555556,5.459614842957583,4.383797599444561,1.0,0.0,1.0493239999999986,-1.2037288499999994,7.452452999999991,-1.0292197750190442,-1.0,0.0,1.0493239999999986,-1.2037288499999994,251.89589500000005,250.84657100000004,208.0,203.0
2016-09-20 00:00:00,113.050003,114.120003,112.510002,113.57,107.388885,34514300.0,96.11280914444446,4.808065005293405,5.157411086375552,1.0,0.0,1.058776999999992,-0.008980349999993819,7.442999999999998,-0.8590186752653501,-1.0,0.0,1.058776999999992,-0.008980349999993819,251.90534800000006,250.84657100000004,209.0,203.0
2016-09-21 00:00:00,113.849998,113.989998,112.440002,113.550003,107.369965,36003200.0,96.31767823333333,7.609917899328633,5.207075851808174,1.0,0.0,1.0776970000000006,-0.01797400000000806,7.424079999999989,-0.8573861003652986,-1.0,0.0,1.0776970000000006,-0.01797400000000806,251.92426800000007,250.84657100000004,210.0,203.0
2016-09-22 00:00:00,114.349998,114.940002,114.0,114.620003,108.381737,31074000.0,96.53755127777778,11.14127482680216,5.953050451173558,1.0,0.0,0.0659249999999929,0.9611834000000072,8.435851999999997,-0.872247995815953,-1.0,0.0,0.0659249999999929,0.9611834000000072,251.92426800000007,251.85834300000005,210.0,204.0
2016-09-23 00:00:00,114.419998,114.790001,111.550003,112.709999,106.575668,52481200.0,96.72669812222222,6.894895709700566,2.9502740976512065,1.0,0.0,1.8719940000000008,-1.7157655500000075,6.629782999999989,-0.990056235626416,-1.0,0.0,1.8719940000000008,-1.7157655500000075,253.73033700000008,251.85834300000005,211.0,204.0
2016-09-26 00:00:00,111.639999,113.389999,111.550003,112.879997,106.736427,29869400.0,96.9049868111111,4.566929851257551,3.1998526727829324,1.0,0.0,1.7112349999999878,0.15272105000001232,6.790542000000002,-0.724323330891702,-1.0,0.0,1.7112349999999878,0.15272105000001232,253.73033700000008,252.01910200000006,211.0,205.0
2016-09-27 00:00:00,113.0,113.18,112.339996,113.089996,106.93499,24607400.0,97.07012056666665,1.1809928721870255,3.543289760455126,1.0,0.0,1.512671999999995,0.18863484999999328,6.989104999999995,-0.7551567761537437,-1.0,0.0,1.512671999999995,0.18863484999999328,253.73033700000008,252.21766500000007,211.0,206.0
2016-09-28 00:00:00,113.690002,114.639999,113.43,113.949997,107.748199,29641100.0,97.22631638888888,-1.4017474318203216,4.464623091835729,1.0,0.0,0.6994629999999944,0.7725485500000004,7.8023139999999955,-0.8061252084958391,-1.0,0.0,0.6994629999999944,0.7725485500000004,253.73033700000008,253.03087400000007,211.0,207.0
2016-09-29 00:00:00,113.160004,113.800003,111.800003,112.18,106.074532,35887000.0,97.35566065555557,-2.384281012448286,2.5786465951064486,1.0,0.0,2.373129999999989,-1.5899836499999949,6.128647000000001,-0.8858699154968471,-1.0,0.0,2.373129999999989,-1.5899836499999949,255.40400400000007,253.03087400000007,212.0,207.0
2016-09-30 00:00:00,112.459999,113.370003,111.800003,113.050003,106.897194,36379100.0,97.49477266666666,-0.46662174604601425,4.1839531858120615,1.0,0.0,1.550467999999995,0.7815288999999943,6.951308999999995,-0.6586067458661397,-1.0,0.0,1.550467999999995,0.7815288999999943,255.40400400000007,253.85353600000008,212.0,208.0
2016-10-03 00:00:00,112.709999,113.050003,112.279999,112.519997,106.396011,21701800.0,97.62831597777777,-0.9245593712980615,3.3716079117921183,1.0,0.0,2.0516509999999926,-0.4761238499999976,6.450125999999997,-0.759622060096191,-1.0,0.0,2.0516509999999926,-0.4761238499999976,255.90518700000007,253.85353600000008,213.0,208.0
2016-10-04 00:00:00,113.059998,114.309998,112.629997,113.0,106.849907,29736800.0,97.77202283333334,-0.48436078003749605,4.600585425071935,1.0,0.0,1.5977549999999923,0.4312012000000003,6.904021999999998,-0.7028324938709649,-1.0,0.0,1.5977549999999923,0.4312012000000003,255.90518700000007,254.30743200000006,213.0,209.0
2016-10-05 00:00:00,113.400002,113.660004,112.690002,113.050003,106.897194,21453100.0,97.93088496666668,-1.3697353826318537,5.094357055662901,1.0,0.0,1.550467999999995,0.04492264999999733,6.951308999999995,-0.7701504853258583,-1.0,0.0,1.550467999999995,0.04492264999999733,255.90518700000007,254.35471900000005,213.0,210.0
2016-10-06 00:00:00,113.699997,114.339996,113.129997,113.889999,107.691452,28779300.0,98.10630466666666,1.0469406581622431,6.498977622610758,1.0,0.0,0.7562099999999958,0.7545450999999992,7.745566999999994,-0.7998251128677867,-1.0,0.0,0.7562099999999958,0.7545450999999992,255.90518700000007,255.14897700000006,213.0,211.0
2016-10-07 00:00:00,114.309998,114.559998,113.510002,114.059998,107.852211,24358400.0,98.28142088888886,1.045363828789192,6.777761906372359,1.0,0.0,0.5954509999999971,0.15272104999999883,7.906325999999993,-0.9043538047887227,-1.0,0.0,0.5954509999999971,0.15272104999999883,255.90518700000007,255.30973600000004,213.0,212.0
2016-10-10 00:00:00,115.019997,116.75,114.720001,116.050003,109.73391,36236000.0,98.47002554444444,2.6174033401041186,9.481131205781601,1.0,0.0,-1.2862480000000005,1.7876140499999975,9.78802499999999,-0.939165357669193,-1.0,0.0,-1.2862480000000005,1.7876140499999975,255.90518700000007,257.19143500000007,213.0,213.0
2016-10-11 00:00:00,117.699997,118.690002,116.199997,116.300003,109.970291,64041000.0,98.65707659999997,2.062300827877417,9.613565707895887,1.0,0.0,-1.5226290000000091,0.22456195000000817,10.024405999999999,-1.1283116426050581,-1.0,0.0,-1.5226290000000091,0.22456195000000817,255.90518700000007,257.42781600000006,213.0,214.0
2016-10-12 00:00:00,117.349998,117.980003,116.75,117.339996,110.95369,37586800.0,98.85599484444442,4.5997450170225385,9.940960051211455,1.0,0.0,-2.5060280000000006,0.9342290499999919,11.00780499999999,-1.1383226719586703,-1.0,0.0,-2.5060280000000006,0.9342290499999919,255.90518700000007,258.4112150000001,213.0,215.0
2016-10-13 00:00:00,116.790001,117.440002,115.720001,116.980003,110.613289,35192400.0,99.04371143333331,3.476326048371292,8.586276402511395,1.0,0.0,-2.1656270000000006,-0.32338094999999994,10.66740399999999,-1.2349238858863885,-1.0,0.0,-2.1656270000000006,-0.32338094999999994,256.24558800000005,258.4112150000001,214.0,215.0
2016-10-14 00:00:00,117.879997,118.169998,117.129997,117.629997,111.227898,35652200.0,99.24682575555553,4.541417440922668,9.189622558807953,1.0,0.0,-2.780236000000002,0.5838785500000014,11.282012999999992,-1.1919539536073929,-1.0,0.0,-2.780236000000002,0.5838785500000014,256.24558800000005,259.02582400000006,214.0,216.0
2016-10-17 00:00:00,117.330002,117.839996,116.779999,117.550003,111.152252,23624900.0,99.46466988888889,4.0265313473787145,9.14576429336702,1.0,0.0,-2.7045900000000103,-0.07186369999999229,11.206367,-1.2480943199522203,-1.0,0.0,-2.7045900000000103,-0.07186369999999229,256.32123400000006,259.02582400000006,215.0,216.0
2016-10-18 00:00:00,118.18,118.209999,117.449997,117.470001,111.076614,24553500.0,99.68041966666667,3.9097565086694486,8.407168774309227,1.0,0.0,-2.6289520000000124,-0.07185609999999798,11.130729000000002,-1.2429840848699136,-1.0,0.0,-2.6289520000000124,-0.07185609999999798,256.39687200000003,259.02582400000006,216.0,216.0
2016-10-19 00:00:00,117.25,117.760002,113.800003,117.120003,110.745667,20034600.0,99.89583605555555,2.83607932039025,10.993163996806633,1.0,0.0,-2.2980050000000034,-0.3143996500000085,10.799781999999993,-1.2434263950883466,-1.0,0.0,-2.2980050000000034,-0.3143996500000085,256.72781900000007,259.02582400000006,217.0,216.0
2016-10-20 00:00:00,116.860001,117.379997,116.330002,117.059998,110.688942,24125800.0,100.10633774444445,2.630201990017622,13.507224220903225,1.0,0.0,-2.2412800000000033,-0.053888750000000124,10.743056999999993,-1.2139060604444345,-1.0,0.0,-2.2412800000000033,-0.053888750000000124,256.7845440000001,259.02582400000006,218.0,216.0
2016-10-21 00:00:00,116.809998,116.910004,116.279999,116.599998,110.253975,23192700.0,100.33520534444443,0.473932807096733,10.584220398270784,1.0,0.0,-1.806313000000003,-0.4132186500000003,10.308089999999993,-1.2174292230665433,-1.0,0.0,-1.806313000000003,-0.4132186500000003,257.2195110000001,259.02582400000006,219.0,216.0
2016-10-24 00:00:00,117.099998,117.739998,117.0,117.650002,111.246811,23538700.0,100.57750754444443,1.160786234529465,8.985636946729581,1.0,0.0,-2.799149,0.9431941999999971,11.30092599999999,-1.159837609767554,-1.0,0.0,-2.799149,0.9431941999999971,257.2195110000001,260.01866000000007,219.0,217.0
2016-10-25 00:00:00,117.949997,118.360001,117.309998,118.25,111.814163,48129000.0,100.81764934444442,0.7755244552930085,5.797625543449891,1.0,0.0,-3.3665009999999995,0.5389843999999996,11.86827799999999,-1.2358513172677623,-1.0,0.0,-3.3665009999999995,0.5389843999999996,257.2195110000001,260.5860120000001,219.0,218.0
2016-10-26 00:00:00,114.309998,115.699997,113.309998,115.589996,109.298935,66134200.0,101.03360596666666,-1.1882424000609904,0.017300507854001168,1.0,0.0,-0.8512730000000062,-2.389466599999994,9.353049999999996,-1.3599361705539905,-1.0,0.0,-0.8512730000000062,-2.389466599999994,259.7347390000001,260.5860120000001,220.0,218.0
2016-10-27 00:00:00,115.389999,115.860001,114.099998,114.480003,108.249344,34562000.0,101.23215333333333,-2.6778839244089636,-0.38289733401023485,0.0,0.0,0.19831800000000044,-0.9971114500000062,8.30345899999999,-1.102520287027371,-1.0,0.0,0.19831800000000044,-0.9971114500000062,260.7843300000001,260.5860120000001,221.0,218.0
2016-10-28 00:00:00,113.870003,115.209999,113.449997,113.720001,107.530701,37861700.0,101.45092995555554,-3.2581894966914438,0.12324492395776598,1.0,0.0,0.9169610000000006,-0.6827108500000001,7.584815999999989,-0.9738532879373737,-1.0,0.0,0.9169610000000006,-0.6827108500000001,261.5029730000001,260.5860120000001,222.0,218.0
2016-10-31 00:00:00,113.650002,114.230003,113.199997,113.540001,107.360497,26419400.0,101.68202728888886,-3.345544004429246,-0.02643476557188107,0.0,0.0,1.0871649999999988,-0.16169379999999833,7.414611999999991,-0.8763305483820324,-1.0,0.0,1.0871649999999988,-0.16169379999999833,261.6731770000001,260.5860120000001,223.0,218.0
2016-11-01 00:00:00,113.459999,113.769997,110.529999,111.489998,105.422073,43825800.0,101.87538928888885,-4.807044956440598,-1.8141870494229884,0.0,0.0,3.0255889999999965,-1.8415027999999978,5.476187999999993,-0.8014741276230838,-1.0,0.0,3.0255889999999965,-1.8415027999999978,263.6116010000001,260.5860120000001,224.0,218.0
2016-11-02 00:00:00,111.400002,112.349998,111.230003,111.589996,105.516617,28331700.0,102.06133755555554,-4.672847085303244,-2.6435450098017954,0.0,0.0,2.9310449999999975,0.08981679999999911,5.5707319999999925,-0.4568776598838356,-1.0,0.0,2.9310449999999975,0.08981679999999911,263.6116010000001,260.6805560000001,224.0,219.0
2016-11-03 00:00:00,110.980003,111.459999,109.550003,109.830002,104.385643,26932600.0,102.22217977777774,-5.3225582116200325,-2.0549014996556147,0.0,0.0,4.062018999999992,-1.074425299999995,4.439757999999998,-0.33981874687764535,-1.0,0.0,4.062018999999992,-1.074425299999995,264.7425750000001,260.6805560000001,225.0,219.0
2016-11-04 00:00:00,108.529999,110.25,108.110001,108.839996,103.444695,30837000.0,102.36953653333329,-7.013339016073006,-3.0839818162547328,0.0,0.0,5.002966999999998,-0.8939006000000056,3.4988099999999918,0.16097158748260176,-1.0,0.0,5.002966999999998,-0.8939006000000056,265.6835230000001,260.6805560000001,226.0,219.0
2016-11-07 00:00:00,110.080002,110.510002,109.459999,110.410004,104.936867,32560000.0,102.53347297777773,-6.150648375376189,-1.8685399418843063,0.0,0.0,3.5107949999999875,1.4175634000000101,4.9909820000000025,0.0024013310406640793,-1.0,0.0,3.5107949999999875,1.4175634000000101,265.6835230000001,262.1727280000001,226.0,220.0
2016-11-08 00:00:00,110.309998,111.720001,109.699997,111.059998,105.554665,24254200.0,102.71367859999995,-3.425714989812112,-2.035796440551174,0.0,0.0,2.892996999999994,0.5869080999999937,5.608779999999996,-0.37405371578133034,-1.0,0.0,2.892996999999994,0.5869080999999937,265.6835230000001,262.7905260000001,226.0,221.0
